,Gen,PV,Wind,P2H,Sto,re_fraction,ex_el_fraction,ex_heat_fraction,p2h_heat_fraction,total_co2,energy_cost,system_anpv,total_system_costs
1777,45,381.3215095271502,383.61587142823316,122.45977078545332,352.6605977900199,0.892531171889934,0.10746882811006614,0.5032820026244552,0.4967179973755448,61.64194718550059,-9157.181814039455,187232.29666731262,178075.11485327317
1778,45,19.68601935221028,380.99417322019474,152.5287410361461,399.6665802372516,0.7827632082523844,0.21723679174761565,0.5362197400060571,0.4637802599939429,88.81566596868848,-1601.709494923533,133904.02787712956,132302.31838220602
1779,45,10.33413846110978,251.22247481927016,44.061362041065536,115.42570998870457,0.6511945311307409,0.3488054688692592,0.8156586949036577,0.18434130509634228,128.47771486291276,5671.835938319677,83667.99396703667,89339.82990535635
1780,45,27.589253110210485,152.20871811868116,44.17949057151475,12.444929625953572,0.5084919340972127,0.49150806590278734,0.8768921518300715,0.12310784816992848,157.8785296970804,11734.369493245005,54459.88569246401,66194.25518570901
1781,45,10.50194774027549,223.487027152672,27.52107990095937,307.96089207827583,0.635938391206925,0.364061608793075,0.8764200687473771,0.1235799312526229,133.4631537599299,6743.4741449267085,82128.11805594998,88871.59220087668
1782,45,67.13692497212341,88.481137445727,0.09748631072178497,29.619787345273494,0.4081887724164986,0.5918112275835014,0.9996339192097742,0.0003660807902258201,177.9360446680054,14703.744945597533,42052.80599715201,56756.55094274954
1783,45,139.0565691110532,381.7139923387889,153.40324731150326,352.9291900824287,0.8400000064522902,0.15999999354770977,0.5160972162731364,0.4839027837268636,74.58465293907972,-3959.652687476983,150581.68178369696,146622.02909621998
1784,45,11.488573720716932,339.7530757696011,119.25182100806714,3.112751456078115,0.7093966121864933,0.29060338781350664,0.6304116178678881,0.36958838213211187,109.44833326148954,1301.8087729575607,106591.97967576057,107893.78844871813
1785,45,138.63934544544315,303.8423879344597,124.76025953718931,20.068910875801564,0.7556999445690235,0.24430005543097671,0.6293526533009447,0.3706473466990553,99.26669872439831,871.797905210563,116274.32722932662,117146.12513453719
1786,45,22.511492481842204,358.61066810714567,116.70089060595419,332.68825586126775,0.772043993575386,0.22795600642461408,0.6031445150962528,0.3968554849037472,94.44574849532117,-682.5554723665467,124982.20014398624,124299.6446716197
1787,45,120.4436963334676,303.8423879344597,142.95600199231936,143.28304281028537,0.7678664758848669,0.23213352411513316,0.6113903653663165,0.3886096346336835,95.75964298818964,1137.6909198229644,118104.0867167677,119241.77763659068
1788,45,177.57959086631,210.54425993970077,83.02752190899201,7.37647791883689,0.7010678158545368,0.2989321841454633,0.7551907081962127,0.2448092918037873,116.20087838492873,5305.836912836805,94344.55402356741,99650.39093640422
1789,45,0.011516262254531645,307.698981428974,13.188381767719921,138.6393312135845,0.6890265167956573,0.3109734832043428,0.9121691575208047,0.08783084247919526,124.6609755474745,1683.469714043162,98472.51970571601,100155.98941975918
1790,45,10.50194774027549,181.17164784433442,82.01829052882408,300.68269254383614,0.5720057580592699,0.4279942419407302,0.8156652828809513,0.1843347171190487,144.17780228726286,9614.804885328203,70779.99702966197,80394.80191499018
1791,45,0.08174015331729123,0.09901602607944504,82.22181372203556,0.10128187506231612,0.0004853742431622502,0.9995146257568377,0.9259164035125719,0.07408359648742813,253.25821304820388,21935.027979145707,7133.106236217385,29068.13421536309
1792,45,25.832126407148365,330.9248506743691,45.99120224494611,5.849264648376579,0.7119227236212674,0.2880772763787327,0.7713776964119807,0.22862230358801927,114.63489041146819,670.6990689158747,105016.35085166308,105687.04992057895
1793,45,129.6349270461284,262.50209367946303,51.838321647812066,112.99459251296264,0.7495476785509926,0.2504523214490074,0.7764026741257753,0.22359732587422465,107.21582661230087,2618.9045619013586,105004.50398903973,107623.4085509411
1794,45,268.19789078500406,89.7958455504168,11.22099180015779,4.203717723408961,0.5749121375519375,0.4250878624480624,0.9561918126848573,0.04380818731514269,147.18326842663245,10447.801930806178,72188.26440651192,82636.0663373181
1795,45,12.628070007908914,335.40887625626027,129.03013783837974,4.546525772817498,0.7058891657567861,0.294110834243214,0.6209105735458881,0.3790894264541119,109.83546795307755,1642.0399094089778,105750.24771783355,107392.28762724253
1796,45,3.255577137293699,211.94230583008533,0.3668682735410016,7.4683320677165455,0.5601140557308021,0.43988594426919775,0.9974930111833891,0.0025069888166109333,150.87074483894966,7930.987075319225,66866.00657090725,74796.99364622647
1797,45,6.990148323227773,81.10312707333563,9.011664062259609,7.975211698161136,0.29928756012704133,0.7007124398729587,0.9762844985983994,0.023715501401600614,197.4201990653918,16592.58486341821,30254.48074344463,46847.065606862845
1798,45,232.19570823021385,381.7139923387889,153.3986592684301,390.67098114802934,0.8700843994210989,0.12991560057890114,0.4937501031880407,0.5062498968119593,66.31587772523228,-5783.330505207407,165985.08233253885,160201.75182733143
1799,45,25.832126407148365,164.764740439178,50.3661348013676,4.46380314097077,0.5282134346769048,0.47178656532309515,0.8579875405245652,0.14201245947543484,153.71905063644905,11062.9651644251,57614.11796716543,68677.08313159054
1800,46,1.419888517077565,4.668872940419931,2.8717229183025594,4.546525772817498,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
1801,46,120.47111528154363,374.5910321004061,161.10088663152342,112.2305026487214,0.7956535569910901,0.20434644300891,0.5236238836789637,0.47637611632103627,85.2296559998065,-2721.855977394985,137559.30927341938,134837.45329602438
1802,46,5.414029487272124,62.996903317942895,26.229534787434794,0.916400252159983,0.2378718789505876,0.7621281210494124,0.954462029073773,0.04553797092622702,208.76129063013576,17802.10336876133,24913.869535991023,42715.97290475236
1803,46,174.59252092244787,211.18518753811406,45.06146525950298,158.76624368055667,0.7386995147734424,0.2613004852265574,0.8182342462927792,0.1817657537072208,111.24155341204612,4656.948419020471,98619.90090730476,103276.84932632523
1804,46,14.21359648108546,328.41054420513643,16.52487748533543,115.7651185742647,0.7146928557077611,0.28530714429223897,0.8903078099033783,0.10969219009662168,118.95087035849862,177.99723127049486,105805.01516183137,105983.01239310186
1805,46,131.19794549575172,345.58549870814505,124.13273354250711,352.9291900824287,0.8270202219736917,0.17297977802630843,0.5856016595178936,0.41439834048210644,81.30908399308473,-2011.9798948507305,138550.56518790833,136538.5852930576
1806,46,77.41260833823502,76.43923289143535,0.7674387662663307,22.193765650910805,0.38608531671263474,0.6139146832873653,0.9974840836989091,0.002515916301090937,181.85664325176714,15314.759938362524,39926.38310815403,55241.14304651655
1807,46,25.052806992944106,28.312509699941806,0.4197277859615145,5.145660728728583,0.14647292758929245,0.8535270724107076,0.9990006477057967,0.0009993522942033373,224.48647521713968,19751.29486189604,17666.176158041482,37417.471019937526
1808,46,10.33413846110978,251.22247481927016,44.061362041065536,158.82050171133153,0.6569193119124596,0.3430806880875405,0.8156837863899352,0.18431621361006478,127.34359125110058,5558.307519960052,85166.95148692258,90725.25900688264
1809,46,31.53744688032262,142.69882196056426,42.63735211278689,5.597409283174059,0.492799452761732,0.5072005472382681,0.8861327242378063,0.11386727576219369,161.03411067912074,12248.950702088132,52078.4707986386,64327.421500726734
1810,46,27.215929547242908,398.7446174373238,121.83835940397574,5.145660728728583,0.7552063684511773,0.2447936315488225,0.5796420364203526,0.4203579635796474,97.1116910673934,-2559.5356804373764,125929.88502493822,123370.34934450085
1811,46,2.3075692482554615,1.9518832167741493,51.838321647812066,115.7651185742647,0.009849695199492805,0.990150304800507,0.9448951405602815,0.055104859439718545,250.8082538955309,21732.061211389595,11446.279333686529,33178.34054507612
1812,46,265.9650579636026,399.0863166607699,154.38395594875584,394.1982853254343,0.881220575436697,0.118779424563303,0.4701277916301769,0.5298722083698231,62.303374348638684,-7450.153147573942,176196.0721032128,168745.91895563886
1813,46,206.59613316909548,346.0362614339821,116.70089060595419,352.9291900824287,0.8556765428009673,0.144323457199033,0.5794259594187573,0.4205740405812427,74.54490148359051,-3590.857061891553,149959.29210655525,146368.4350446637
1814,46,9.528999957358128,9.388337662079564,10.584215544382197,1.3142702942872688,0.05053660632606673,0.9494633936739332,0.9832997351662428,0.016700264833757195,242.06677149039876,21305.969480737287,9964.871572647407,31270.841053384695
1815,46,5.414029487272124,61.05568167139765,30.04158013296663,1.5830830732092522,0.23102690667913764,0.7689730933208624,0.9511773934508664,0.04882260654913362,210.05459540052618,17911.762868802238,24451.499232326674,42363.262101128916
1816,46,11.727117636984344,250.95633483748782,32.18745425963486,5.0040571861939895,0.6299928207685991,0.3700071792314008,0.8475706149841228,0.15242938501587722,133.6898626531623,5832.102777058946,79774.50799403155,85606.61077109049
1817,46,11.453467612324152,230.93993420056796,37.66833065070081,0.21905749721150158,0.6078074363481913,0.3921925636518086,0.8401864831070558,0.1598135168929442,137.79444159261433,7198.253567759042,73952.6243015138,81150.87786927284
1818,46,394.2092420131533,164.764740439178,48.289746328300815,134.01477117384997,0.7549197563006275,0.24508024369937256,0.8099660236309166,0.19003397636908337,107.65423159942173,3119.908949583863,117818.13344776319,120938.04239734705
1819,46,11.488573720716932,207.3967209951134,39.36618951523441,6.346253248618149,0.5796271350804759,0.42037286491952414,0.8489160774582312,0.15108392254176883,143.53170419106755,8670.584060826946,67479.39160749469,76149.97566832164
1820,46,12.344723876250956,17.47150384022225,3.1343231049305085,2.3757865507141274,0.08664576018645546,0.9133542398135445,0.9941343083232117,0.005865691676788298,235.268760705397,20745.72175066495,12600.904227302179,33346.62597796713
1821,46,1.7306247730352613,47.17012168546944,0.18386032843352518,6.86055070498341,0.17841391538864673,0.8215860846113532,0.9994927326824784,0.000507267317521598,218.79556971171235,18988.25076274963,19573.780761186266,38562.0315239359
1822,46,278.9226000309192,399.0863166607699,154.38395594875584,387.3046046407469,0.8824548390790005,0.11754516092099959,0.46779016650955985,0.5322098334904402,61.87179229737184,-7699.7518932639605,177919.51534197005,170219.7634487061
1823,46,25.832126407148365,138.2598111902139,23.410419281048323,36.62775453641028,0.4814367270500343,0.5185632729499657,0.9236990726700512,0.07630092732994875,163.7650915657626,12454.18112235081,50672.65522051429,63126.8363428651
1824,46,389.6805610991409,9.6506035629167,16.809546992500564,399.4968281318603,0.5037630127800119,0.4962369872199882,0.9673688063503427,0.032631193649657275,160.37449804634545,12101.748196291115,81455.1179768568,93556.86617314791
1825,46,67.13692497212341,88.481137445727,0.667746098689312,25.58917796002703,0.4077091442102048,0.5922908557897951,0.9975691674951338,0.0024308325048661983,178.00707169773625,14721.885296557355,41923.86487056881,56645.75016712616
1826,46,170.95303810361648,354.0043990944138,116.53066047477105,145.7001406183283,0.8196832394192681,0.18031676058073196,0.5892035543040105,0.4107964456959895,83.14109036026322,-3096.598175531066,139676.88786609418,136580.2896905631
1827,46,126.05580599813162,215.2668277029254,114.62854191379053,307.96089207827583,0.7246993464183364,0.2753006535816634,0.734124926781016,0.26587507321898396,110.46929380002094,5431.380810345477,98845.66889023584,104277.04970058132
1828,46,0.07157465639203764,76.06624451212716,0.09225385523904417,1.2795988929150637,0.27076253048273147,0.7292374695172686,0.9996861319176991,0.00031386808230093877,202.37175019006563,17116.008843596355,27377.094724021703,44493.10356761806
1829,46,122.6744366640469,210.8103999214831,83.82093579446865,160.74928011599783,0.7043267934823635,0.29567320651763646,0.7691401686450537,0.23085983135494625,116.08902584927449,5946.064409255117,91420.92120468058,97366.9856139357
1830,46,20.431164464113152,398.66584699757703,122.42873055228114,385.29202716813825,0.7982928671070582,0.20170713289294204,0.5615348357388728,0.43846516426112725,86.52816657452905,-2977.4786365023087,138022.08461570842,135044.6059792061
1831,46,130.15758580434056,269.69020935940017,2.9820203227815654,0.21905749721150158,0.7152094576440932,0.2847905423559068,0.9764473655638276,0.023552634436172393,122.39134560671988,1422.546507123691,102358.86698780941,103781.4134949331
1832,46,10.33413846110978,251.22247481927016,44.276132811500005,158.02477170368797,0.6568362359713077,0.3431637640286923,0.8151831804353341,0.1848168195646659,127.34274440881477,5562.393543872794,85143.33884484219,90705.73238871498
1833,46,76.70846222131176,0.9471833181201958,2.9532031924573126,1.8756274658144303,0.11759607131009549,0.8824039286899046,0.9945591878128243,0.0054408121871757364,229.73571757055043,20458.118575842836,17606.85969740561,38064.978273248445
1834,46,80.23622542370472,82.95431619279826,0.12198871957832651,8.93540361148953,0.40692278886357147,0.5930772111364284,0.9995411698725443,0.0004588301274557338,178.160520377572,14877.958791998502,41744.06108136541,56622.01987336391
1835,46,0.4177407490736016,90.42441430724264,2.563467004748368,17.865583298084776,0.3181657704792831,0.6818342295207167,0.9914000007555311,0.008599999244468859,193.96836999088998,16076.799369549024,32145.778254041972,48222.577623590994
1836,46,393.2489106600532,399.6875166418932,115.81560399602819,397.10751142228594,0.9028800463603376,0.09711995363966236,0.4967351473803988,0.5032648526196012,58.82540861364032,-10460.516395205303,195041.30866492205,184580.79226971674
1837,46,11.488573720716932,201.54690926023108,41.845007399594095,6.187429999967435,0.5717030247899962,0.42829697521000376,0.8471805276288964,0.1528194723711036,145.02982904601225,9057.751250571084,65848.68470464968,74906.43595522078
1838,46,58.913287911368855,334.1515297521241,123.6125520249827,270.21235170767096,0.7734264144567131,0.2265735855432866,0.6124553042772757,0.3875446957227243,94.58174883470106,181.6471711685299,121477.17055082627,121658.8177219948
1839,46,0.46870162014321615,87.71099815603854,2.563467004748368,17.865583298084776,0.3101107835947033,0.6898892164052968,0.9916197229524804,0.008380277047519646,195.40715446243982,16254.986402587348,31378.901233810666,47633.887636398016
